system_name,from_package_name,total_duration,out_of_date_duration,ratio,avg_total_duration,avg_out_of_date_duration,avg_ratio
NPM,pngcrush-bin,10383,818,0.07878262544543966098,1730.5000000000000000,136.3333333333333333,0.07878262544543966097
NPM,react-tabulator,12812,4979,0.38862004370902279113,1601.5000000000000000,622.3750000000000000,0.38862004370902279113
NPM,soundjs,7807,5427,0.69514538234917381837,1301.1666666666666667,904.5000000000000000,0.69514538234917381835
NPM,netlify-plugin-cypress,8554,7390,0.86392331073182137012,777.6363636363636364,671.8181818181818182,0.86392331073182137010
NPM,varuint-bitcoin,2407,0,0.00000000000000000000,2407.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-dd-menu,8560,2583,0.30175233644859813084,2853.3333333333333333,861.0000000000000000,0.30175233644859813084
NPM,nodal,47046,30247,0.64292394677549632275,1960.2500000000000000,1260.2916666666666667,0.64292394677549632276
NPM,rlp,1589,818,0.51478917558212712398,794.5000000000000000,409.0000000000000000,0.51478917558212712398
NPM,npx-run,6504,5371,0.82579950799507995080,2168.0000000000000000,1790.3333333333333333,0.82579950799507995078
NPM,use-http,5059,24,0.00474402055742241550,505.9000000000000000,2.4000000000000000,0.00474402055742241550
NPM,passport-twitter,9214,210,0.02279140438463208161,2303.5000000000000000,52.5000000000000000,0.02279140438463208161
NPM,react-to-jsx,10204,8813,0.86368090944727557820,3401.3333333333333333,2937.6666666666666667,0.86368090944727557822
NPM,postcss-css-variables,10612,5053,0.47615906520919713532,2653.0000000000000000,1263.2500000000000000,0.47615906520919713532
NPM,react-popper,8378,1075,0.12831224635951301026,644.4615384615384615,82.6923076923076923,0.12831224635951301026
NPM,onigasm,2648,2069,0.78134441087613293051,1324.0000000000000000,1034.5000000000000000,0.78134441087613293051
NPM,react-scroll-up-button,8125,1403,0.17267692307692307692,2031.2500000000000000,350.7500000000000000,0.17267692307692307692
NPM,prerender-node,2769,722,0.26074395088479595522,2769.0000000000000000,722.0000000000000000,0.26074395088479595522
NPM,write-good,24225,3469,0.14319917440660474716,2691.6666666666666667,385.4444444444444444,0.14319917440660474714
NPM,riotify,7950,6,0.00075471698113207547,1987.5000000000000000,1.5000000000000000,0.00075471698113207547
NPM,react-toggle,3824,348,0.09100418410041841004,1912.0000000000000000,174.0000000000000000,0.09100418410041841004
NPM,twing,56689,26782,0.47243733352149446983,1417.2250000000000000,669.5500000000000000,0.47243733352149446983
NPM,node-bandwidth,23286,4763,0.20454350253371124281,2587.3333333333333333,529.2222222222222222,0.20454350253371124280
NPM,sass-graph,13979,5000,0.35767937620716789470,2795.8000000000000000,1000.0000000000000000,0.35767937620716789470
NPM,uber-hammock,10429,10426,0.99971234058874292837,3476.3333333333333333,3475.3333333333333333,0.99971234058874292837
NPM,postcss-fontpath,3705,2267,0.61187584345479082321,1852.5000000000000000,1133.5000000000000000,0.61187584345479082321
NPM,ngx-translate-messageformat-compiler,2151,548,0.25476522547652254765,2151.0000000000000000,548.0000000000000000,0.25476522547652254765
NPM,m3u8-parser,5848,961,0.16432968536251709986,1169.6000000000000000,192.2000000000000000,0.16432968536251709986
NPM,vapor,19925,2422,0.12155583437892095358,1992.5000000000000000,242.2000000000000000,0.12155583437892095358
NPM,web3-provider-engine,62809,23392,0.37243070260631438170,1365.4130434782608696,508.5217391304347826,0.37243070260631438168
NPM,node-pty-prebuilt,4786,3671,0.76702883409945674885,2393.0000000000000000,1835.5000000000000000,0.76702883409945674885
NPM,vue-social-sharing,1284,296,0.23052959501557632399,642.0000000000000000,148.0000000000000000,0.23052959501557632399
NPM,vue-drag-drop,2577,1917,0.74388824214202561118,644.2500000000000000,479.2500000000000000,0.74388824214202561118
NPM,lodash-webpack-plugin,3001,0,0.00000000000000000000,3001.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,redux-starter-kit,18534,5137,0.27716628898241070465,805.8260869565217391,223.3478260869565217,0.27716628898241070461
NPM,nash,17331,4346,0.25076452599388379205,1333.1538461538461538,334.3076923076923077,0.25076452599388379206
NPM,omit-empty-es,2638,108,0.04094010614101592115,1319.0000000000000000,54.0000000000000000,0.04094010614101592115
NPM,metal-alert,17674,10,0.00056580287427860134,2945.6666666666666667,1.6666666666666667,0.00056580287427860135
NPM,react-native-dotenv,2873,128,0.04455273233553776540,957.6666666666666667,42.6666666666666667,0.04455273233553776544
NPM,webpack-config-utils,2951,661,0.22399186716367333107,2951.0000000000000000,661.0000000000000000,0.22399186716367333107
NPM,sactive-di,6756,0,0.00000000000000000000,2252.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-native-cache,3536,1218,0.34445701357466063348,707.2000000000000000,243.6000000000000000,0.34445701357466063348
NPM,node-trello,9960,5219,0.52399598393574297189,1422.8571428571428571,745.5714285714285714,0.52399598393574297188
NPM,unreachable-branch-transform,7312,3207,0.43859409190371991247,1828.0000000000000000,801.7500000000000000,0.43859409190371991247
NPM,rollup-plugin-commonjs,15382,5041,0.32772071252112859186,2563.6666666666666667,840.1666666666666667,0.32772071252112859187
NPM,yelp-fusion,2834,0,0.00000000000000000000,2834.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-diff-viewer,12377,5786,0.46748000323180092106,2062.8333333333333333,964.3333333333333333,0.46748000323180092105
NPM,parse-literals,2174,1229,0.56531738730450781969,2174.0000000000000000,1229.0000000000000000,0.56531738730450781969
NPM,mui-rte,8221,1237,0.15046831285731662815,1644.2000000000000000,247.4000000000000000,0.15046831285731662815
NPM,react-body-classname,6335,293,0.04625098658247829519,2111.6666666666666667,97.6666666666666667,0.04625098658247829520
NPM,semantic-ui-css,3435,0,0.00000000000000000000,3435.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-native-uuid,1740,0,0.00000000000000000000,870.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-async-script-loader,3184,2601,0.81689698492462311558,3184.0000000000000000,2601.0000000000000000,0.81689698492462311558
NPM,m-io,6090,5610,0.92118226600985221675,1522.5000000000000000,1402.5000000000000000,0.92118226600985221675
NPM,memory-chunk-store,1286,0,0.00000000000000000000,1286.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,ng2-codemirror,2724,799,0.29331864904552129222,2724.0000000000000000,799.0000000000000000,0.29331864904552129222
NPM,styled-breakpoints,64,4,0.06250000000000000000,64.0000000000000000,4.0000000000000000,0.06250000000000000000
NPM,sketch-polyfill-fetch,653,0,0.00000000000000000000,653.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,winston-syslog,10779,1882,0.17459875684200760738,1347.3750000000000000,235.2500000000000000,0.17459875684200760738
NPM,react-komposer,15488,5245,0.33864927685950413223,2212.5714285714285714,749.2857142857142857,0.33864927685950413223
NPM,lint-diff,11459,7796,0.68033859848154289205,2291.8000000000000000,1559.2000000000000000,0.68033859848154289205
NPM,serverless-plugin-bind-deployment-id,3205,444,0.13853354134165366615,1068.3333333333333333,148.0000000000000000,0.13853354134165366615
NPM,putasset,21674,2805,0.12941773553566485190,1444.9333333333333333,187.0000000000000000,0.12941773553566485190
NPM,ngx-lottie,2440,21,0.00860655737704918033,1220.0000000000000000,10.5000000000000000,0.00860655737704918033
NPM,webfonts-loader,9796,2417,0.24673336055532870559,1399.4285714285714286,345.2857142857142857,0.24673336055532870558
NPM,showdown,3251,2487,0.76499538603506613350,1625.5000000000000000,1243.5000000000000000,0.76499538603506613350
NPM,posthtml-attrs-parser,2962,0,0.00000000000000000000,2962.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,lzo,3021,2579,0.85369083085071168487,3021.0000000000000000,2579.0000000000000000,0.85369083085071168487
NPM,osmtogeojson,30262,22048,0.72857048443592624413,3362.4444444444444444,2449.7777777777777778,0.72857048443592624415
NPM,mal-scraper,14435,2743,0.19002424662279182542,1804.3750000000000000,342.8750000000000000,0.19002424662279182542
NPM,resin-sdk,55467,13877,0.25018479456253267709,1499.1081081081081081,375.0540540540540541,0.25018479456253267712
NPM,to-vfile,6158,241,0.03913608314387788243,1539.5000000000000000,60.2500000000000000,0.03913608314387788243
NPM,wcag-contrast,4553,358,0.07862947507138150670,1517.6666666666666667,119.3333333333333333,0.07862947507138150668
NPM,mitm,5885,4494,0.76363636363636363636,2942.5000000000000000,2247.0000000000000000,0.76363636363636363636
NPM,nymag-fs,8000,2164,0.27050000000000000000,2666.6666666666666667,721.3333333333333333,0.27049999999999999998
NPM,react-static,173626,58640,0.33773743563751972631,1509.7913043478260870,509.9130434782608696,0.33773743563751972632
NPM,libnpmteam,5449,613,0.11249770600110111947,1089.8000000000000000,122.6000000000000000,0.11249770600110111947
NPM,protractor-image-comparison,6576,3272,0.49756690997566909976,822.0000000000000000,409.0000000000000000,0.49756690997566909976
NPM,react-modal-dialog,28359,5094,0.17962551570929863535,1772.4375000000000000,318.3750000000000000,0.17962551570929863535
NPM,react-native-progress,3279,0,0.00000000000000000000,1639.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,vue-cli-plugin-webpack-bundle-analyzer,2261,254,0.11233967271118973905,2261.0000000000000000,254.0000000000000000,0.11233967271118973905
NPM,loopback-component-oauth2,55749,16797,0.30129688424904482592,3279.3529411764705882,988.0588235294117647,0.30129688424904482592
NPM,wta,33971,16704,0.49171352035559742133,2613.1538461538461538,1284.9230769230769231,0.49171352035559742135
NPM,wnpm-ci,11115,9637,0.86702654071075123707,1389.3750000000000000,1204.6250000000000000,0.86702654071075123707
NPM,listr2,12015,2889,0.24044943820224719101,600.7500000000000000,144.4500000000000000,0.24044943820224719101
NPM,test-drive-react,2879,5,0.00173671413685307398,359.8750000000000000,0.62500000000000000000,0.00173671413685307398
NPM,ngx-youtube-player,5177,2911,0.56229476530809349044,1725.6666666666666667,970.3333333333333333,0.56229476530809349041
NPM,postcss-markdown,7683,4997,0.65039698034621892490,960.3750000000000000,624.6250000000000000,0.65039698034621892490
NPM,unified-message-control,10528,1411,0.13402355623100303951,1169.7777777777777778,156.7777777777777778,0.13402355623100303953
NPM,unassertify,19903,4641,0.23318092749836708034,2843.2857142857142857,663.0000000000000000,0.23318092749836708034
NPM,ps-list,3077,212,0.06889827754306142346,615.4000000000000000,42.4000000000000000,0.06889827754306142346
NPM,macos-version,2962,1019,0.34402430790006752194,1481.0000000000000000,509.5000000000000000,0.34402430790006752194
NPM,saxes,2208,1,0.00045289855072463768,1104.0000000000000000,0.50000000000000000000,0.00045289855072463768
NPM,purify-ts,1370,266,0.19416058394160583942,1370.0000000000000000,266.0000000000000000,0.19416058394160583942
NPM,prepend-transform,2287,1741,0.76125929164844774814,2287.0000000000000000,1741.0000000000000000,0.76125929164844774814
NPM,nightwatch-html-reporter,24595,11852,0.48188656230941248221,2732.7777777777777778,1316.8888888888888889,0.48188656230941248221
NPM,uncontrollable,6555,65,0.00991609458428680397,1638.7500000000000000,16.2500000000000000,0.00991609458428680397
NPM,password-generator,2905,756,0.26024096385542168675,1452.5000000000000000,378.0000000000000000,0.26024096385542168675
NPM,twitter-screen-scrape,20448,12182,0.59575508607198748044,2044.8000000000000000,1218.2000000000000000,0.59575508607198748044
NPM,react-svg-unique-id,3979,1776,0.44634330233727067102,1326.3333333333333333,592.0000000000000000,0.44634330233727067103
NPM,winston-rsyslog2,3354,0,0.00000000000000000000,3354.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,webpack-auto-inject-version,519,0,0.00000000000000000000,86.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,reinspect,2078,260,0.12512030798845043311,2078.0000000000000000,260.0000000000000000,0.12512030798845043311
NPM,unist-util-is,538,0,0.00000000000000000000,538.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,purify,11557,10477,0.90655014277061521156,2889.2500000000000000,2619.2500000000000000,0.90655014277061521156
NPM,nopy,81,0,0.00000000000000000000,81.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,mercurius,35446,8294,0.23398973085820684986,1107.6875000000000000,259.1875000000000000,0.23398973085820684986
NPM,serverless-plugin-test-helper,3499,47,0.01343240925978851100,1166.3333333333333333,15.6666666666666667,0.01343240925978851103
NPM,promise-mysql,11918,839,0.07039771773787548246,2979.5000000000000000,209.7500000000000000,0.07039771773787548246
NPM,react-accessible-accordion,1872,102,0.05448717948717948718,267.4285714285714286,14.5714285714285714,0.05448717948717948707
NPM,rc-swipeout,11778,83,0.00704703684836135167,1177.8000000000000000,8.3000000000000000,0.00704703684836135167
NPM,libmime,12852,1951,0.15180516651104886399,3213.0000000000000000,487.7500000000000000,0.15180516651104886399
NPM,rollup-plugin-external-globals,8756,2141,0.24451804476930105071,1751.2000000000000000,428.2000000000000000,0.24451804476930105071
NPM,repo-utils,40714,25122,0.61703590902392297490,2908.1428571428571429,1794.4285714285714286,0.61703590902392297490
NPM,mrm-core,50270,16418,0.32659637955042769047,1861.8518518518518519,608.0740740740740741,0.32659637955042769048
NPM,threads,11526,3199,0.27754641679680721846,1646.5714285714285714,457.0000000000000000,0.27754641679680721847
NPM,rsvp,6,0,0.00000000000000000000,6.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-reveal,3026,0,0.00000000000000000000,1513.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-intl-cra,17210,11147,0.64770482277745496804,2151.2500000000000000,1393.3750000000000000,0.64770482277745496804
NPM,vue-markdown,38082,13535,0.35541725749698020062,2538.8000000000000000,902.3333333333333333,0.35541725749698020061
NPM,size-limit,24946,1601,0.06417862583179668083,712.7428571428571429,45.7428571428571429,0.06417862583179668089
NPM,wait-for-localhost,20,0,0.00000000000000000000,20.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-bootstrap-datetimepicker,10594,3509,0.33122522182367377761,2648.5000000000000000,877.2500000000000000,0.33122522182367377761
NPM,react-native-web-image-loader,7093,6190,0.87269138587339630622,2364.3333333333333333,2063.3333333333333333,0.87269138587339630622
NPM,react-ratings-declarative,7143,1395,0.19529609407811843763,2381.0000000000000000,465.0000000000000000,0.19529609407811843763
NPM,webpack-graphql-loader,7397,6064,0.81979180748952277951,2465.6666666666666667,2021.3333333333333333,0.81979180748952277948
NPM,rc-steps,9344,0,0.00000000000000000000,1168.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,node-routeros,5174,121,0.02338616157711635099,1034.8000000000000000,24.2000000000000000,0.02338616157711635099
NPM,node-useref,1,0,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,node-nmap,6377,497,0.07793633369923161361,3188.5000000000000000,248.5000000000000000,0.07793633369923161361
NPM,monaco,2010,1048,0.52139303482587064677,670.0000000000000000,349.3333333333333333,0.52139303482587064672
NPM,rollup-plugin-node-globals,17666,8346,0.47243292199705649270,2523.7142857142857143,1192.2857142857142857,0.47243292199705649269
NPM,stimulus,5088,0,0.00000000000000000000,1017.6000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,postcss-discard,8799,486,0.05523354926696215479,1466.5000000000000000,81.0000000000000000,0.05523354926696215479
NPM,liferay-module-config-generator,37761,24111,0.63851592913323270041,3146.7500000000000000,2009.2500000000000000,0.63851592913323270041
NPM,needle,9132,3265,0.35753394656154183092,3044.0000000000000000,1088.3333333333333333,0.35753394656154183091
NPM,superagent-promise-plugin,293,293,1.00000000000000000000,293.0000000000000000,293.0000000000000000,1.00000000000000000000
NPM,react-keydown,3145,88,0.02798092209856915739,1048.3333333333333333,29.3333333333333333,0.02798092209856915736
NPM,rock-queue,9273,5389,0.58114957403213630972,2318.2500000000000000,1347.2500000000000000,0.58114957403213630972
NPM,react-currency-formatter,2505,0,0.00000000000000000000,2505.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,testing,3694,1635,0.44260963724959393611,1847.0000000000000000,817.5000000000000000,0.44260963724959393611
NPM,xml2js-xpath,4174,1804,0.43219932918064206996,2087.0000000000000000,902.0000000000000000,0.43219932918064206996
NPM,worker-plugin,2154,1612,0.74837511606313834726,2154.0000000000000000,1612.0000000000000000,0.74837511606313834726
NPM,nativescript-vue,968,252,0.26033057851239669421,161.3333333333333333,42.0000000000000000,0.26033057851239669427
NPM,postcss-hover-media-feature,1474,11,0.00746268656716417910,737.0000000000000000,5.5000000000000000,0.00746268656716417910
NPM,multiple-select,1114,0,0.00000000000000000000,1114.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,request-local,3783,3213,0.84932593180015860428,1261.0000000000000000,1071.0000000000000000,0.84932593180015860428
NPM,react-time-picker,23098,1296,0.05610875400467572950,1099.9047619047619048,61.7142857142857143,0.05610875400467572951
NPM,random-js,48,24,0.50000000000000000000,24.0000000000000000,12.0000000000000000,0.50000000000000000000
NPM,operation-retrier,2250,0,0.00000000000000000000,1125.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,odbc,8912,2998,0.33640035906642728905,1485.3333333333333333,499.6666666666666667,0.33640035906642728908
NPM,ngx-window-token,2034,0,0.00000000000000000000,2034.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,tail-file,2489,270,0.10847730012053033347,2489.0000000000000000,270.0000000000000000,0.10847730012053033347
NPM,postcss-base64,3724,2599,0.69790547798066595059,1241.3333333333333333,866.3333333333333333,0.69790547798066595058
NPM,neat-log,8055,313,0.03885785226567349472,2013.7500000000000000,78.2500000000000000,0.03885785226567349472
NPM,passport-naver,7352,1130,0.15369967355821545158,2450.6666666666666667,376.6666666666666667,0.15369967355821545159
NPM,node-sp-auth,45530,19377,0.42558752470898308807,1821.2000000000000000,775.0800000000000000,0.42558752470898308807
NPM,subscribableevent,915,0,0.00000000000000000000,457.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,to-hex,2866,2853,0.99546406140963014655,955.3333333333333333,951.0000000000000000,0.99546406140963014658
NPM,redux-i18n,25884,6658,0.25722454025652912996,2353.0909090909090909,605.2727272727272727,0.25722454025652912995
NPM,reapp-ui,50349,12473,0.24773083874555601899,1936.5000000000000000,479.7307692307692308,0.24773083874555601900
NPM,levee,5907,1711,0.28965633993566954461,1969.0000000000000000,570.3333333333333333,0.28965633993566954459
NPM,vue-pagination-2,9756,4143,0.42466174661746617466,2439.0000000000000000,1035.7500000000000000,0.42466174661746617466
NPM,virtualbox,4540,2803,0.61740088105726872247,4540.0000000000000000,2803.0000000000000000,0.61740088105726872247
NPM,line-diff,3448,3322,0.96345707656612529002,3448.0000000000000000,3322.0000000000000000,0.96345707656612529002
NPM,posthtml-inline-assets,9131,4930,0.53991895739787536962,1521.8333333333333333,821.6666666666666667,0.53991895739787536965
NPM,widdershins,34955,11479,0.32839364897725647261,2056.1764705882352941,675.2352941176470588,0.32839364897725647260
NPM,oppsy,3943,200,0.05072279989855440020,1971.5000000000000000,100.0000000000000000,0.05072279989855440020
NPM,utils,90647,46120,0.50878683243791851909,3125.7586206896551724,1590.3448275862068966,0.50878683243791851911
NPM,react-viewer,2832,0,0.00000000000000000000,708.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,openapi-to-postmanv2,21938,10777,0.49124806272221715744,953.8260869565217391,468.5652173913043478,0.49124806272221715743
NPM,react-map-interaction,256,0,0.00000000000000000000,128.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,minimisted,2926,0,0.00000000000000000000,2926.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,rfc6902,1004,0,0.00000000000000000000,502.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,testling,70424,38702,0.54955696921504032716,2428.4137931034482759,1334.5517241379310345,0.54955696921504032716
NPM,react-use-websocket,89,0,0.00000000000000000000,44.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-paypal-button-v2,3970,575,0.14483627204030226700,1323.3333333333333333,191.6666666666666667,0.14483627204030226703
NPM,metalsmith-feed,7203,1591,0.22088018881021796474,3601.5000000000000000,795.5000000000000000,0.22088018881021796474
NPM,redux-react-hook,410,144,0.35121951219512195122,136.6666666666666667,48.0000000000000000,0.35121951219512195113
NPM,spectron,17136,5199,0.30339635854341736695,1557.8181818181818182,472.6363636363636364,0.30339635854341736697
NPM,randomstring,3862,3736,0.96737441740031071983,1931.0000000000000000,1868.0000000000000000,0.96737441740031071983
NPM,nw,28305,16330,0.57692987104751810634,1769.0625000000000000,1020.6250000000000000,0.57692987104751810634
NPM,websocket,17147,8075,0.47092785910071732665,2143.3750000000000000,1009.3750000000000000,0.47092785910071732665
NPM,match-media-mock,10054,1008,0.10025860354087925204,3351.3333333333333333,336.0000000000000000,0.10025860354087925204
NPM,ngx-hm-carousel,8538,452,0.05293979854766924338,533.6250000000000000,28.2500000000000000,0.05293979854766924338
NPM,udif,12230,2415,0.19746524938675388389,1747.1428571428571429,345.0000000000000000,0.19746524938675388389
NPM,wwindows-process-tree,2918,1397,0.47875257025359835504,1459.0000000000000000,698.5000000000000000,0.47875257025359835504
NPM,square-connect-api,8376,1913,0.22839063992359121299,2792.0000000000000000,637.6666666666666667,0.22839063992359121300
NPM,remap-istanbul,16889,8031,0.47551660844336550417,2111.1250000000000000,1003.8750000000000000,0.47551660844336550417
NPM,vsce,57054,22758,0.39888526658954674519,1967.3793103448275862,784.7586206896551724,0.39888526658954674518
NPM,react-leaflet-markercluster,6268,1497,0.23883216336949585195,696.4444444444444444,166.3333333333333333,0.23883216336949585191
NPM,mocha.parallel,6002,3199,0.53298900366544485172,3001.0000000000000000,1599.5000000000000000,0.53298900366544485172
NPM,typescript-parser,10301,3210,0.31162023104552956024,2060.2000000000000000,642.0000000000000000,0.31162023104552956024
NPM,tslint-plugin-prettier,7228,4686,0.64831211953514111787,1807.0000000000000000,1171.5000000000000000,0.64831211953514111787
NPM,turf-count,3735,3111,0.83293172690763052209,3735.0000000000000000,3111.0000000000000000,0.83293172690763052209
NPM,pogo,12140,11311,0.93171334431630971993,3035.0000000000000000,2827.7500000000000000,0.93171334431630971993
NPM,react-icheck,12309,3202,0.26013486067105370054,3077.2500000000000000,800.5000000000000000,0.26013486067105370054
NPM,react-native-webview-android,5005,0,0.00000000000000000000,2502.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,passport-magic-link,8476,530,0.06252949504483246815,1695.2000000000000000,106.0000000000000000,0.06252949504483246815
NPM,luxon,37,0,0.00000000000000000000,9.2500000000000000,0.00000000000000000000,0.00000000000000000000
NPM,ndarray,7436,2400,0.32275416890801506186,3718.0000000000000000,1200.0000000000000000,0.32275416890801506186
NPM,memejs,2667,1518,0.56917885264341957255,889.0000000000000000,506.0000000000000000,0.56917885264341957255
NPM,react-admin-ui,21228,9695,0.45670812134916148483,1929.8181818181818182,881.3636363636363636,0.45670812134916148481
NPM,sanctuary-def,10147,3662,0.36089484576722183897,2536.7500000000000000,915.5000000000000000,0.36089484576722183897
NPM,react-jsx,13001,6211,0.47773248211676024921,2600.2000000000000000,1242.2000000000000000,0.47773248211676024921
NPM,react-native-modal-selector,2548,0,0.00000000000000000000,2548.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,soajs.urac.driver,13974,2854,0.20423643910118792042,998.1428571428571429,203.8571428571428571,0.20423643910118792037
NPM,object-keys,292,0,0.00000000000000000000,73.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-router-route-config,2255,0,0.00000000000000000000,2255.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,postcss-nested-ancestors,8612,3614,0.41964700418021365536,2153.0000000000000000,903.5000000000000000,0.41964700418021365536
NPM,vue-chartist,3001,946,0.31522825724758413862,3001.0000000000000000,946.0000000000000000,0.31522825724758413862
NPM,tabtab,19522,8487,0.43474029300276611003,1952.2000000000000000,848.7000000000000000,0.43474029300276611003
NPM,v8-profiler-node8,5126,1548,0.30198985563792430745,1025.2000000000000000,309.6000000000000000,0.30198985563792430745
NPM,pon-task-compile,10771,985,0.09144926190697242596,2154.2000000000000000,197.0000000000000000,0.09144926190697242596
NPM,react-useportal,4461,1035,0.23201075991930060525,84.1698113207547170,19.5283018867924528,0.23201075991930060483
NPM,react-remove-scroll,9490,718,0.07565858798735511064,1898.0000000000000000,143.6000000000000000,0.07565858798735511064
NPM,rsuite-table,16470,2003,0.12161505768063145112,1176.4285714285714286,143.0714285714285714,0.12161505768063145110
NPM,react-textfit,5327,0,0.00000000000000000000,2663.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-rating,4475,1285,0.28715083798882681564,1491.6666666666666667,428.3333333333333333,0.28715083798882681561
NPM,posthtml-load-options,2818,2516,0.89283179559971611072,2818.0000000000000000,2516.0000000000000000,0.89283179559971611072
NPM,mz-modules,13322,4324,0.32457588950608016814,2664.4000000000000000,864.8000000000000000,0.32457588950608016814
NPM,rc-motion,4316,0,0.00000000000000000000,1079.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,virtual-dom,29722,6654,0.22387457102483009219,1981.4666666666666667,443.6000000000000000,0.22387457102483009218
NPM,vue-worker,2661,0,0.00000000000000000000,2661.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,safe-publish-latest,8971,2709,0.30197302418905361721,1794.2000000000000000,541.8000000000000000,0.30197302418905361721
NPM,xhook,178,0,0.00000000000000000000,178.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,random-access-storage,3527,0,0.00000000000000000000,881.7500000000000000,0.00000000000000000000,0.00000000000000000000
NPM,ursa-optional,4518,0,0.00000000000000000000,1506.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,node-wordnet,13828,13184,0.95342782759618166040,3457.0000000000000000,3296.0000000000000000,0.95342782759618166040
NPM,moleculer-web,25573,4961,0.19399366519375904274,1598.3125000000000000,310.0625000000000000,0.19399366519375904274
NPM,remark-yaml-config,6115,401,0.06557645134914145544,1019.1666666666666667,66.8333333333333333,0.06557645134914145540
NPM,react-native-randombytes,6290,3125,0.49682034976152623211,3145.0000000000000000,1562.5000000000000000,0.49682034976152623211
NPM,ngx-segment-analytics,3003,0,0.00000000000000000000,1501.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,less-cache,16036,5049,0.31485407832377151409,2290.8571428571428571,721.2857142857142857,0.31485407832377151409
NPM,prompt-choices,47016,7113,0.15128892291985706993,2238.8571428571428571,338.7142857142857143,0.15128892291985706994
NPM,postcss-image-inliner,33295,6819,0.20480552635530860490,1513.4090909090909091,309.9545454545454545,0.20480552635530860486
NPM,react-infinite-scroll-hook,1229,6,0.00488201790073230269,1229.0000000000000000,6.0000000000000000,0.00488201790073230269
NPM,netsuite-suitetalk,5145,4463,0.86744412050534499514,2572.5000000000000000,2231.5000000000000000,0.86744412050534499514
NPM,maven,405,222,0.54814814814814814815,405.0000000000000000,222.0000000000000000,0.54814814814814814815
NPM,run-exclusive,1644,0,0.00000000000000000000,1644.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-native-get-random-values,2179,659,0.30243230839834786599,2179.0000000000000000,659.0000000000000000,0.30243230839834786599
NPM,vue-scrollmagic,6060,3088,0.50957095709570957096,2020.0000000000000000,1029.3333333333333333,0.50957095709570957094
NPM,xml-beautifier,3112,0,0.00000000000000000000,3112.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,patternplate-client,174438,81402,0.46665290819660853713,1982.2500000000000000,925.0227272727272727,0.46665290819660853712
NPM,react-navigation-drawer,369,269,0.72899728997289972900,184.5000000000000000,134.5000000000000000,0.72899728997289972900
NPM,react-infinite-scroller,2677,0,0.00000000000000000000,892.3333333333333333,0.00000000000000000000,0.00000000000000000000
NPM,redraft,2485,0,0.00000000000000000000,1242.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,nativescript-dev-xcode,3931,1831,0.46578478758585601628,1965.5000000000000000,915.5000000000000000,0.46578478758585601628
NPM,promises-aplus-tests,12530,9849,0.78603351955307262570,4176.6666666666666667,3283.0000000000000000,0.78603351955307262569
