system_name,from_package_name,total_duration,total_post_fix_exposure_time,ratio,avg_total_duration,avg_post_fix_exposure_time,avg_ratio
NPM,@addo/fatture-in-cloud.api,1620,755,0.46604938271604938272,1620.0000000000000000,755.0000000000000000,0.46604938271604938272
NPM,@adempiere/grpc-api,1074,54,0.05027932960893854749,1074.0000000000000000,54.0000000000000000,0.05027932960893854749
NPM,@adeunis/codecs,1719,975,0.56719022687609075044,1719.0000000000000000,975.0000000000000000,0.56719022687609075044
NPM,@adguard/filters-downloader,1114,40,0.03590664272890484740,1114.0000000000000000,40.0000000000000000,0.03590664272890484740
NPM,@adguard/hostlist-compiler,1590,1307,0.82201257861635220126,1590.0000000000000000,1307.0000000000000000,0.82201257861635220126
NPM,@adguard/tsurlfilter,479,303,0.63256784968684759916,479.0000000000000000,303.0000000000000000,0.63256784968684759916
NPM,@adguard/tswebextension,733,300,0.40927694406548431105,733.0000000000000000,300.0000000000000000,0.40927694406548431105
NPM,@adiwajshing/baileys,919,155,0.16866158868335146899,919.0000000000000000,155.0000000000000000,0.16866158868335146899
NPM,@adminide-stack/account-api-server,1134,607,0.53527336860670194004,1134.0000000000000000,607.0000000000000000,0.53527336860670194004
NPM,@adminide-stack/platform-server,1127,1127,1.00000000000000000000,1127.0000000000000000,1127.0000000000000000,1.00000000000000000000
NPM,@adminide-stack/react-shared-components,1135,1135,1.00000000000000000000,1135.0000000000000000,1135.0000000000000000,1.00000000000000000000
NPM,@adminjs/mongoose,620,620,1.00000000000000000000,620.0000000000000000,620.0000000000000000,1.00000000000000000000
NPM,@adminkit/core,1226,6,0.00489396411092985318,1226.0000000000000000,6.0000000000000000,0.00489396411092985318
NPM,@admixltd/admix-error,3797,2714,0.71477482222807479589,1265.6666666666666667,904.6666666666666667,0.71477482222807479590
NPM,@adobe/aem-upload,1701,350,0.20576131687242798354,850.5000000000000000,175.0000000000000000,0.20576131687242798354
NPM,@adobe/aio-cli-plugin-aem-cloud-service-migration,1151,154,0.13379669852302345786,1151.0000000000000000,154.0000000000000000,0.13379669852302345786
NPM,@adobe/aio-cli-plugin-api-mesh,311,311,1.00000000000000000000,311.0000000000000000,311.0000000000000000,1.00000000000000000000
NPM,@adobe/aio-cli-plugin-cloudmanager,1006,605,0.60139165009940357853,1006.0000000000000000,605.0000000000000000,0.60139165009940357853
NPM,@adobe/aio-cli-plugin-doc,1377,459,0.33333333333333333333,1377.0000000000000000,459.0000000000000000,0.33333333333333333333
NPM,@adobe/aio-cli-plugin-runtime,1922,41,0.02133194588969823101,1922.0000000000000000,41.0000000000000000,0.02133194588969823101
NPM,@adobe/aio-lib-ims-jwt,1630,21,0.01288343558282208589,1630.0000000000000000,21.0000000000000000,0.01288343558282208589
NPM,@adobe/aio-lib-test-proxy,1055,717,0.67962085308056872038,1055.0000000000000000,717.0000000000000000,0.67962085308056872038
NPM,@adobe/asset-compute-commons,520,457,0.87884615384615384615,520.0000000000000000,457.0000000000000000,0.87884615384615384615
NPM,@adobe/asset-compute-events-client,1570,606,0.38598726114649681529,1570.0000000000000000,606.0000000000000000,0.38598726114649681529
NPM,@adobe/asset-compute-sdk,3039,609,0.20039486673247778875,1519.5000000000000000,304.5000000000000000,0.20039486673247778875
NPM,@adobe/create-helix-service,1625,476,0.29292307692307692308,1625.0000000000000000,476.0000000000000000,0.29292307692307692308
NPM,@adobe/gatsby-theme-aio,1164,146,0.12542955326460481100,1164.0000000000000000,146.0000000000000000,0.12542955326460481100
NPM,@adobe/helix-cli,4143,153,0.03692976104272266474,1381.0000000000000000,51.0000000000000000,0.03692976104272266474
NPM,@adobe/helix-deploy,5006,12,0.00239712345185777068,1001.2000000000000000,2.4000000000000000,0.00239712345185777068
NPM,@adobe/helix-html-pipeline,621,9,0.01449275362318840580,621.0000000000000000,9.0000000000000000,0.01449275362318840580
NPM,@adobe/helix-importer,875,54,0.06171428571428571429,875.0000000000000000,54.0000000000000000,0.06171428571428571429
NPM,@adobe/helix-onedrive-support,763,2,0.00262123197903014417,763.0000000000000000,2.0000000000000000,0.00262123197903014417
NPM,@adobe/helix-shared-config,1174,9,0.00766609880749574106,1174.0000000000000000,9.0000000000000000,0.00766609880749574106
NPM,@adobe/helix-shared-git,1186,31,0.02613827993254637437,1186.0000000000000000,31.0000000000000000,0.02613827993254637437
NPM,@adobe/helix-shared-indexer,292,3,0.01027397260273972603,292.0000000000000000,3.0000000000000000,0.01027397260273972603
NPM,@adobe/htlengine,1882,99,0.05260361317747077577,1882.0000000000000000,99.0000000000000000,0.05260361317747077577
NPM,@adobe/jwt-auth,1998,82,0.04104104104104104104,1998.0000000000000000,82.0000000000000000,0.04104104104104104104
NPM,@adobe/pdfservices-node-sdk,3341,291,0.08709967075725830590,835.2500000000000000,72.7500000000000000,0.08709967075725830590
NPM,@adobe/reactor-sdk,3815,474,0.12424639580602883355,1907.5000000000000000,237.0000000000000000,0.12424639580602883355
NPM,@adobe/sizewatcher,1361,46,0.03379867744305657605,1361.0000000000000000,46.0000000000000000,0.03379867744305657605
NPM,@adobe/target-decisioning-engine,1565,63,0.04025559105431309904,1565.0000000000000000,63.0000000000000000,0.04025559105431309904
NPM,@adomni/vue-components,3448,2436,0.70649651972157772622,1724.0000000000000000,1218.0000000000000000,0.70649651972157772622
NPM,@adonisjs/lucid,2481,49,0.01975010076582023378,2481.0000000000000000,49.0000000000000000,0.01975010076582023378
NPM,@adonisjs/sink,1731,110,0.06354708261120739457,1731.0000000000000000,110.0000000000000000,0.06354708261120739457
NPM,@adoratorio/demetra,1633,155,0.09491733006736068585,1633.0000000000000000,155.0000000000000000,0.09491733006736068585
NPM,@adpt/cli,7219,3612,0.50034630835295747333,1804.7500000000000000,903.0000000000000000,0.50034630835295747333
NPM,@adpt/cloud,5014,3711,0.74012764260071798963,1671.3333333333333333,1237.0000000000000000,0.74012764260071798964
NPM,@adpt/core,3740,2235,0.59759358288770053476,1870.0000000000000000,1117.5000000000000000,0.59759358288770053476
NPM,@adpt/dom-parser,1870,497,0.26577540106951871658,1870.0000000000000000,497.0000000000000000,0.26577540106951871658
NPM,@adpt/testutils,4763,1923,0.40373714045769473021,1587.6666666666666667,641.0000000000000000,0.40373714045769473020
NPM,@adpt/utils,1620,613,0.37839506172839506173,1620.0000000000000000,613.0000000000000000,0.37839506172839506173
NPM,@adriantombu/paybox-system,1765,106,0.06005665722379603399,1765.0000000000000000,106.0000000000000000,0.06005665722379603399
NPM,@adrien-may/factory,160,99,0.61875000000000000000,160.0000000000000000,99.0000000000000000,0.61875000000000000000
NPM,@adtkcn/hb-cli,673,155,0.23031203566121842496,673.0000000000000000,155.0000000000000000,0.23031203566121842496
NPM,@advertising-all/advertising-data-dict,1431,1305,0.91194968553459119497,1431.0000000000000000,1305.0000000000000000,0.91194968553459119497
NPM,@advertising-all/basic-user,1326,154,0.11613876319758672700,1326.0000000000000000,154.0000000000000000,0.11613876319758672700
NPM,@advinow-medical/core,809,113,0.13967861557478368356,809.0000000000000000,113.0000000000000000,0.13967861557478368356
NPM,@aem-vite/import-rewriter,1069,4,0.00374181478016838167,1069.0000000000000000,4.0000000000000000,0.00374181478016838167
NPM,@aeppic/install-build-server,2859,1369,0.47883875480937390696,1429.5000000000000000,684.5000000000000000,0.47883875480937390696
NPM,@aeppic/install-repository-server,1429,92,0.06438068579426172148,1429.0000000000000000,92.0000000000000000,0.06438068579426172148
NPM,@aeppic/install-server,2922,550,0.18822724161533196441,1461.0000000000000000,275.0000000000000000,0.18822724161533196441
NPM,@aequos/extensibility,1546,1280,0.82794307891332470893,1546.0000000000000000,1280.0000000000000000,0.82794307891332470893
NPM,@aerisweather/javascript-sdk,2064,149,0.07218992248062015504,2064.0000000000000000,149.0000000000000000,0.07218992248062015504
NPM,@aerokube/cypress-moon,1138,159,0.13971880492091388401,1138.0000000000000000,159.0000000000000000,0.13971880492091388401
NPM,@aeternity/aepp-sdk,873,147,0.16838487972508591065,873.0000000000000000,147.0000000000000000,0.16838487972508591065
NPM,@affilitix/api-sdk-js,1744,1303,0.74713302752293577982,1744.0000000000000000,1303.0000000000000000,0.74713302752293577982
NPM,@affinidi/wallet-core-sdk,1378,43,0.03120464441219158200,1378.0000000000000000,43.0000000000000000,0.03120464441219158200
NPM,@afipsdk/afip.js,2018,209,0.10356788899900891972,1009.0000000000000000,104.5000000000000000,0.10356788899900891972
NPM,@afosto/utils,1924,689,0.35810810810810810811,962.0000000000000000,344.5000000000000000,0.35810810810810810811
NPM,@afp/toolkit-social-cards,1702,1302,0.76498237367802585194,1702.0000000000000000,1302.0000000000000000,0.76498237367802585194
NPM,@agconnect/common-server,1361,423,0.31080088170462894930,1361.0000000000000000,423.0000000000000000,0.31080088170462894930
NPM,@agendize/js-calendar-api,843,44,0.05219454329774614472,843.0000000000000000,44.0000000000000000,0.05219454329774614472
NPM,@agentlab/sparql-jsld-client,1556,455,0.29241645244215938303,1556.0000000000000000,455.0000000000000000,0.29241645244215938303
NPM,@aggregion/sql-builders,2514,1587,0.63126491646778042959,1257.0000000000000000,793.5000000000000000,0.63126491646778042959
NPM,@agilegravity/agile-ai-event-client-ts,1536,670,0.43619791666666666667,1536.0000000000000000,670.0000000000000000,0.43619791666666666667
NPM,@agilegravity/agile-ai-trainerserver-client-ts,1481,662,0.44699527346387575962,1481.0000000000000000,662.0000000000000000,0.44699527346387575962
NPM,@agilepixel/pixelate,1781,180,0.10106681639528354857,1781.0000000000000000,180.0000000000000000,0.10106681639528354857
NPM,@agility/content-fetch,1793,33,0.01840490797546012270,1793.0000000000000000,33.0000000000000000,0.01840490797546012270
NPM,@agility/content-management,1538,1312,0.85305591677503250975,1538.0000000000000000,1312.0000000000000000,0.85305591677503250975
NPM,@agility/plenum-ui,168,168,1.00000000000000000000,168.0000000000000000,168.0000000000000000,1.00000000000000000000
NPM,@agnostack/requestd,591,187,0.31641285956006768190,591.0000000000000000,187.0000000000000000,0.31641285956006768190
NPM,@agreed/ui,5281,284,0.05377769361863283469,1760.3333333333333333,94.6666666666666667,0.05377769361863283471
NPM,@aics/simularium-viewer,1461,127,0.08692676249144421629,1461.0000000000000000,127.0000000000000000,0.08692676249144421629
NPM,@aics/volume-viewer,1601,186,0.11617738913179262961,1601.0000000000000000,186.0000000000000000,0.11617738913179262961
NPM,@aidoop/aidoop-r,598,395,0.66053511705685618729,598.0000000000000000,395.0000000000000000,0.66053511705685618729
NPM,@aiguesdebarcelona/ab-ofex-components,4610,1816,0.39392624728850325380,1536.6666666666666667,605.3333333333333333,0.39392624728850325377
NPM,@ainblockchain/ain-js,1668,183,0.10971223021582733813,1668.0000000000000000,183.0000000000000000,0.10971223021582733813
NPM,@ainft-team/ainft-js,807,163,0.20198265179677819083,807.0000000000000000,163.0000000000000000,0.20198265179677819083
NPM,@aiot-toolkit/dsl-vue,1139,135,0.11852502194907813872,1139.0000000000000000,135.0000000000000000,0.11852502194907813872
NPM,@aiot-toolkit/dsl-xvm,1139,135,0.11852502194907813872,1139.0000000000000000,135.0000000000000000,0.11852502194907813872
NPM,@aiot-toolkit/packager,2301,1297,0.56366797044763146458,1150.5000000000000000,648.5000000000000000,0.56366797044763146458
NPM,@aiou/react-template,1656,603,0.36413043478260869565,1656.0000000000000000,603.0000000000000000,0.36413043478260869565
NPM,@aircall/http,1566,293,0.18710089399744572158,1566.0000000000000000,293.0000000000000000,0.18710089399744572158
NPM,@airfleet/wordpress-dev,902,98,0.10864745011086474501,902.0000000000000000,98.0000000000000000,0.10864745011086474501
NPM,@airgap/beacon-sdk,682,250,0.36656891495601173021,682.0000000000000000,250.0000000000000000,0.36656891495601173021
NPM,@airswap/metadata,1330,22,0.01654135338345864662,1330.0000000000000000,22.0000000000000000,0.01654135338345864662
NPM,@aitmed/cadl,2100,1833,0.87285714285714285714,1050.0000000000000000,916.5000000000000000,0.87285714285714285714
NPM,@aitmed/ecos-lvl2-sdk,1612,226,0.14019851116625310174,1612.0000000000000000,226.0000000000000000,0.14019851116625310174
NPM,@ajaxlinux/tools,914,154,0.16849015317286652079,914.0000000000000000,154.0000000000000000,0.16849015317286652079
NPM,@akala/authentication,1107,21,0.01897018970189701897,1107.0000000000000000,21.0000000000000000,0.01897018970189701897
NPM,@akarui/aoi.music,321,19,0.05919003115264797508,321.0000000000000000,19.0000000000000000,0.05919003115264797508
NPM,@akashic-extension/ss2asa,2754,496,0.18010167029774872912,2754.0000000000000000,496.0000000000000000,0.18010167029774872912
NPM,@akashic/akashic-cli-commons,42,42,1.00000000000000000000,42.0000000000000000,42.0000000000000000,1.00000000000000000000
NPM,@akashic/akashic-cli-export,1152,37,0.03211805555555555556,1152.0000000000000000,37.0000000000000000,0.03211805555555555556
NPM,@akashic/akashic-cli-lib-manage,1160,54,0.04655172413793103448,1160.0000000000000000,54.0000000000000000,0.04655172413793103448
NPM,@akashic/akashic-cli-serve,6275,440,0.07011952191235059761,1568.7500000000000000,110.0000000000000000,0.07011952191235059761
NPM,@akashic/akashic-sandbox,1647,49,0.02975106253794778385,1647.0000000000000000,49.0000000000000000,0.02975106253794778385
NPM,@akashic/headless-driver,3048,200,0.06561679790026246719,1524.0000000000000000,100.0000000000000000,0.06561679790026246719
NPM,@akashnetwork/akashjs,882,145,0.16439909297052154195,882.0000000000000000,145.0000000000000000,0.16439909297052154195
NPM,@akijoey/devkit,1965,273,0.13893129770992366412,982.5000000000000000,136.5000000000000000,0.13893129770992366412
NPM,@akqa_denmark/cb-sdk,1375,1307,0.95054545454545454545,1375.0000000000000000,1307.0000000000000000,0.95054545454545454545
NPM,@aktickets/common,1474,607,0.41180461329715061058,1474.0000000000000000,607.0000000000000000,0.41180461329715061058
NPM,@al/core,1462,387,0.26470588235294117647,1462.0000000000000000,387.0000000000000000,0.26470588235294117647
NPM,@al/ng-visualizations-components,1191,1191,1.00000000000000000000,1191.0000000000000000,1191.0000000000000000,1.00000000000000000000
NPM,@alauda/custom-webpack,1277,49,0.03837118245888801879,1277.0000000000000000,49.0000000000000000,0.03837118245888801879
NPM,@alcalzone/release-script,1642,14,0.00852618757612667479,1642.0000000000000000,14.0000000000000000,0.00852618757612667479
NPM,@alch/alchemy-web3,1568,163,0.10395408163265306122,1568.0000000000000000,163.0000000000000000,0.10395408163265306122
NPM,@aldb2b/common,804,460,0.57213930348258706468,804.0000000000000000,460.0000000000000000,0.57213930348258706468
NPM,@alenon/grpc-mock-server,886,18,0.02031602708803611738,886.0000000000000000,18.0000000000000000,0.02031602708803611738
NPM,@alephium/web3,748,6,0.00802139037433155080,748.0000000000000000,6.0000000000000000,0.00802139037433155080
NPM,@alerce/components,1187,32,0.02695871946082561078,1187.0000000000000000,32.0000000000000000,0.02695871946082561078
NPM,@alertlogic/al-aws-collector-js,3794,434,0.11439114391143911439,1897.0000000000000000,217.0000000000000000,0.11439114391143911439
NPM,@alertlogic/al-azure-collector-js,652,1,0.00153374233128834356,652.0000000000000000,1.00000000000000000000,0.00153374233128834356
NPM,@alertlogic/al-collector-js,5826,1499,0.25729488499828355647,1942.0000000000000000,499.6666666666666667,0.25729488499828355649
NPM,@alertlogic/paws-collector,5038,1021,0.20265978562921794363,1679.3333333333333333,340.3333333333333333,0.20265978562921794361
NPM,@aleung/redoc,1264,709,0.56091772151898734177,1264.0000000000000000,709.0000000000000000,0.56091772151898734177
NPM,@alfalab/rollup-plugin-postcss,1515,322,0.21254125412541254125,1515.0000000000000000,322.0000000000000000,0.21254125412541254125
NPM,@alfred-is/alfred-design-system,1892,821,0.43393234672304439746,630.6666666666666667,273.6666666666666667,0.43393234672304439749
NPM,@alfresco/adf-cli,3278,439,0.13392312385600976205,1639.0000000000000000,219.5000000000000000,0.13392312385600976205
NPM,@alfresco/adf-content-services,465,162,0.34838709677419354839,232.5000000000000000,81.0000000000000000,0.34838709677419354839
NPM,@alfresco/adf-core,694,309,0.44524495677233429395,231.3333333333333333,103.0000000000000000,0.44524495677233429401
